Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-07 00:00:00+05:30,1458.562374717942,1458.562374717942,1399.1807004291707,1407.94873046875,14393,1.0,0.0
2017-11-08 00:00:00+05:30,1406.6033749131718,1436.2477740864374,1406.6033749131718,1429.98486328125,11967,0.0,0.0
2017-11-09 00:00:00+05:30,1446.500731286529,1503.0524624872958,1424.2325994386285,1476.469970703125,56286,0.0,0.0
2017-11-10 00:00:00+05:30,1476.1911580442118,1506.8098307126336,1429.7992297587243,1474.9385986328125,90321,0.0,0.0
2017-11-13 00:00:00+05:30,1504.026306049228,1504.026306049228,1414.9538042720992,1471.2735595703125,21361,0.0,0.0
2017-11-14 00:00:00+05:30,1472.5263038508886,1492.7531174895666,1442.8817924545256,1471.320068359375,9702,0.0,0.0
2017-11-15 00:00:00+05:30,1463.2019725310497,1471.3670003076395,1425.2533381624864,1447.4287109375,11491,0.0,0.0
2017-11-16 00:00:00+05:30,1461.345956873157,1487.882121120256,1427.29432178588,1448.031494140625,20310,0.0,0.0
2017-11-17 00:00:00+05:30,1479.9028674419924,1479.9028674419924,1429.1501310230615,1459.861572265625,32614,0.0,0.0
2017-11-20 00:00:00+05:30,1459.9077030527292,1475.2170410348044,1442.7891249773947,1456.1500244140625,9356,0.0,0.0
2017-11-21 00:00:00+05:30,1456.2428516629595,1500.3151902765246,1447.9387405340806,1455.3614501953125,35888,0.0,0.0
2017-11-22 00:00:00+05:30,1455.871675219509,1470.9954912687065,1444.0417318456857,1458.0985107421875,8224,0.0,0.0
2017-11-23 00:00:00+05:30,1463.1089818676508,1483.4286736218833,1442.789290113418,1460.093505859375,25949,0.0,0.0
2017-11-24 00:00:00+05:30,1462.598381893887,1484.4953506123325,1455.5932682894102,1475.495361328125,9638,0.0,0.0
2017-11-27 00:00:00+05:30,1474.3358232503667,1519.2432429104326,1465.9852742199996,1484.9132080078125,179614,0.0,0.0
2017-11-28 00:00:00+05:30,1480.8299922632784,1493.8197290375176,1476.190800558193,1482.6856689453125,21749,0.0,0.0
2017-11-29 00:00:00+05:30,1484.6346336308839,1530.9338059291745,1461.392342897802,1514.9285888671875,44930,0.0,0.0
2017-11-30 00:00:00+05:30,1514.9288009843935,1529.0783426870498,1487.3255966792117,1504.1658935546875,117520,0.0,0.0
2017-12-01 00:00:00+05:30,1512.376701856968,1540.2118558788757,1473.9641666544296,1494.1446533203125,34448,0.0,0.0
2017-12-04 00:00:00+05:30,1495.6754866039564,1503.0981937335046,1470.6238500417312,1495.721923828125,18392,0.0,0.0
2017-12-05 00:00:00+05:30,1506.8099889632756,1506.8099889632756,1475.2634744160148,1478.789306640625,36380,0.0,0.0
2017-12-06 00:00:00+05:30,1478.046859460348,1487.278808036226,1449.2838634507618,1459.3045654296875,8454,0.0,0.0
2017-12-07 00:00:00+05:30,1474.3356273712382,1490.1088845551972,1438.2891181649131,1475.124267578125,17441,0.0,0.0
2017-12-08 00:00:00+05:30,1475.124439733193,1506.1607144183126,1472.4801219019396,1479.90283203125,436329,0.0,0.0
2017-12-11 00:00:00+05:30,1498.4595395857673,1506.4853672024246,1479.902765101733,1489.18115234375,12151,0.0,0.0
2017-12-12 00:00:00+05:30,1493.8199849449793,1509.2220813921049,1483.0106437680704,1484.7735595703125,31516,0.0,0.0
2017-12-13 00:00:00+05:30,1483.6605108602648,1496.0471347888404,1463.2016223265352,1475.0780029296875,211472,0.0,0.0
2017-12-14 00:00:00+05:30,1487.3254188898143,1490.2481334133067,1464.1758888973068,1472.9903564453125,4414,0.0,0.0
2017-12-15 00:00:00+05:30,1484.5418144056673,1550.139960525097,1467.4695608876916,1536.7791748046875,53006,0.0,0.0
2017-12-18 00:00:00+05:30,1530.9340062102062,1653.4087267070227,1495.7688933546394,1625.295166015625,89915,0.0,0.0
2017-12-19 00:00:00+05:30,1623.7177883497463,1679.3881125217376,1606.970253856713,1668.764404296875,75230,0.0,0.0
2017-12-20 00:00:00+05:30,1676.1872961767494,1714.6461706632397,1662.640758548179,1677.7181396484375,43536,0.0,0.0
2017-12-21 00:00:00+05:30,1688.6664224330339,1688.6664224330339,1660.9704600800567,1664.2178955078125,12360,0.0,0.0
2017-12-22 00:00:00+05:30,1665.4703674487564,1677.207548958018,1642.2744013283002,1654.3363037109375,12925,0.0,0.0
2017-12-26 00:00:00+05:30,1654.336025295786,1660.4134127011778,1608.6399797288664,1624.1812744140625,16817,0.0,0.0
2017-12-27 00:00:00+05:30,1600.5679926502482,1628.2639516960157,1581.9647837594846,1595.7431640625,14211,0.0,0.0
2017-12-28 00:00:00+05:30,1579.3207189452323,1613.4651162960397,1578.2536817520524,1585.6763916015625,7104,0.0,0.0
2017-12-29 00:00:00+05:30,1594.0266674102352,1632.4392069605556,1589.7586326294318,1620.7020263671875,15751,0.0,0.0
2018-01-01 00:00:00+05:30,1632.763931055335,1632.763931055335,1593.0988320056886,1597.645263671875,5066,0.0,0.0
2018-01-02 00:00:00+05:30,1627.428839230197,1643.8052125167205,1558.7687855796642,1571.2481689453125,205150,0.0,0.0
2018-01-03 00:00:00+05:30,1572.6866808142447,1598.6661658070464,1558.769099568101,1593.19189453125,12714,0.0,0.0
2018-01-04 00:00:00+05:30,1604.2332203739422,1616.202363062591,1577.4186574851874,1603.444580078125,7412,0.0,0.0
2018-01-05 00:00:00+05:30,1613.5113365681188,1923.4094311131169,1593.6092437649831,1819.027587890625,122305,0.0,0.0
2018-01-08 00:00:00+05:30,1897.4301145756126,1897.4301145756126,1811.1411167000467,1836.2855224609375,63416,0.0,0.0
2018-01-09 00:00:00+05:30,1853.774757874388,1853.774757874388,1752.130125168996,1771.939453125,21155,0.0,0.0
2018-01-10 00:00:00+05:30,1785.068817314018,1909.4919587368329,1709.1252457862463,1871.5433349609375,95170,0.0,0.0
2018-01-11 00:00:00+05:30,1897.4300563357704,2049.595596305974,1830.6256729342176,1992.5799560546875,255108,0.0,0.0
2018-01-12 00:00:00+05:30,1985.5743114933257,1992.5795371959637,1926.7494435284025,1947.347412109375,26639,0.0,0.0
2018-01-15 00:00:00+05:30,1948.4611389223817,1981.8633298753368,1925.7755295381207,1937.6981201171875,11266,0.0,0.0
2018-01-16 00:00:00+05:30,1948.4612819654399,1957.6467945425998,1840.692793646325,1860.0382080078125,26679,0.0,0.0
2018-01-17 00:00:00+05:30,1882.491894660182,1943.822007913889,1832.574129056864,1840.089599609375,76819,0.0,0.0
2018-01-18 00:00:00+05:30,1864.4916093836766,1873.3060758127112,1815.7800843811174,1825.4759521484375,11808,0.0,0.0
2018-01-19 00:00:00+05:30,1846.3524501671218,1863.9813842679603,1818.6101655334658,1855.02783203125,13691,0.0,0.0
2018-01-22 00:00:00+05:30,1866.8114440832333,1866.8114440832333,1839.950559315188,1848.8577880859375,10252,0.0,0.0
2018-01-23 00:00:00+05:30,1863.9816676332366,1943.8222397794002,1763.821516859494,1824.919677734375,246657,0.0,0.0
2018-01-24 00:00:00+05:30,1841.7134004190598,1841.7134004190598,1746.192450616879,1767.30078125,27119,0.0,0.0
2018-01-25 00:00:00+05:30,1768.460063059145,1791.470501629164,1735.6145596973463,1750.13525390625,19195,0.0,0.0
2018-01-29 00:00:00+05:30,1744.3366833542325,1784.790426337158,1735.0118595029562,1747.6768798828125,19878,0.0,0.0
2018-01-30 00:00:00+05:30,1740.9035250783018,1748.5117559204334,1693.3053619287828,1706.666259765625,14773,0.0,0.0
2018-01-31 00:00:00+05:30,1704.4397692500634,1729.3058928431499,1625.1559940416694,1687.9241943359375,45754,0.0,0.0
2018-02-01 00:00:00+05:30,1662.8584547274147,1722.179970331909,1644.5235644995648,1672.5133056640625,59113,1.0,0.0
2018-02-02 00:00:00+05:30,1671.02796718728,1671.02796718728,1579.632066200377,1647.587158203125,29419,0.0,0.0
2018-02-05 00:00:00+05:30,1601.4947523324854,1657.1028771492086,1569.8380757755249,1648.144287109375,27396,0.0,0.0
2018-02-06 00:00:00+05:30,1567.0533714620926,1606.0440359179029,1554.9848324638656,1570.952392578125,21869,0.0,0.0
2018-02-07 00:00:00+05:30,1595.832043528321,1621.8258173612433,1554.984684648015,1570.2559814453125,9509,0.0,0.0
2018-02-08 00:00:00+05:30,1592.1182317954754,1610.6852082595626,1572.6229065081839,1580.3282470703125,17315,0.0,0.0
2018-02-09 00:00:00+05:30,1514.1368362196154,1593.9283672684278,1514.1368362196154,1567.7025146484375,9766,0.0,0.0
2018-02-12 00:00:00+05:30,1568.9098606093069,1608.8288688969992,1568.9098606093069,1596.57470703125,8926,0.0,0.0
2018-02-14 00:00:00+05:30,1596.5746410294576,1644.477426329634,1596.5746410294576,1629.15966796875,11579,0.0,0.0
2018-02-15 00:00:00+05:30,1643.0847958023226,1671.028075963386,1608.5966103475316,1630.6448974609375,21910,0.0,0.0
2018-02-16 00:00:00+05:30,1642.2495388089455,1669.5893741565758,1607.0187362030476,1620.15478515625,8495,0.0,0.0
2018-02-19 00:00:00+05:30,1642.2490856434058,1642.2490856434058,1578.1930161638156,1585.016357421875,7163,0.0,0.0
2018-02-20 00:00:00+05:30,1596.6673955576364,1596.6673955576364,1573.551483838252,1576.84716796875,6384,0.0,0.0
2018-02-21 00:00:00+05:30,1607.436383340022,1607.436383340022,1568.909897686767,1573.69091796875,8037,0.0,0.0
2018-02-22 00:00:00+05:30,1572.9480199477432,1581.349623270402,1565.242791661068,1576.568603515625,7022,0.0,0.0
2018-02-23 00:00:00+05:30,1576.5688321540372,1587.3376588653794,1562.5043208644252,1570.02392578125,17014,0.0,0.0
2018-02-26 00:00:00+05:30,1587.4764343802956,1595.8315735086128,1559.6259706192377,1569.7449951171875,22789,0.0,0.0
2018-02-27 00:00:00+05:30,1570.5806430576943,1689.2235590979474,1570.5806430576943,1656.2208251953125,193031,0.0,0.0
2018-02-28 00:00:00+05:30,1661.7448416276425,1735.0379556536857,1638.7217392744299,1658.774169921875,170148,0.0,0.0
2018-03-01 00:00:00+05:30,1644.1989559103743,1713.500234151135,1644.1989559103743,1661.3734130859375,70648,0.0,0.0
2018-03-05 00:00:00+05:30,1683.6999397679947,1696.0469116642303,1633.894000552301,1645.1734619140625,35533,0.0,0.0
2018-03-06 00:00:00+05:30,1661.744475802692,1692.379988485088,1654.317684849384,1665.1793212890625,51343,0.0,0.0
2018-03-07 00:00:00+05:30,1666.3862318392673,1693.308349233885,1657.1027430825027,1683.050048828125,42243,0.0,0.0
2018-03-08 00:00:00+05:30,1690.5234399431029,1707.140908832464,1663.601320361362,1669.86767578125,34585,0.0,0.0
2018-03-09 00:00:00+05:30,1671.9564332355574,1690.1520497109423,1661.744594942614,1665.9686279296875,12834,0.0,0.0
2018-03-12 00:00:00+05:30,1671.2598732027188,1694.2365052603593,1666.3860421601892,1670.9813232421875,19678,0.0,0.0
2018-03-13 00:00:00+05:30,1671.9564549168492,1687.2742125548993,1661.7446164914827,1667.732421875,13904,0.0,0.0
2018-03-14 00:00:00+05:30,1670.9816534484276,1675.6698609929329,1639.4642518080439,1652.2755126953125,9537,0.0,0.0
2018-03-15 00:00:00+05:30,1652.8321510568908,1671.956112802864,1652.8321510568908,1669.217529296875,22046,0.0,0.0
2018-03-16 00:00:00+05:30,1669.171307623912,1676.6445615331877,1643.316813649455,1649.4903564453125,18402,0.0,0.0
2018-03-19 00:00:00+05:30,1661.7445525301519,1664.6224114926704,1619.9688514888912,1638.0716552734375,10352,0.0,0.0
2018-03-20 00:00:00+05:30,1633.8943348528812,1633.8943348528812,1601.6342052300756,1615.420166015625,10544,0.0,0.0
2018-03-21 00:00:00+05:30,1632.9661152705858,1645.0346539280715,1609.757387083113,1612.4959716796875,10773,0.0,0.0
2018-03-22 00:00:00+05:30,1638.5358909214597,1638.5358909214597,1588.4515105766566,1601.21630859375,11453,0.0,0.0
2018-03-23 00:00:00+05:30,1568.9096135950967,1604.0012467316706,1568.9096135950967,1596.4351806640625,13580,0.0,0.0
2018-03-26 00:00:00+05:30,1600.4736818700037,1628.6027020027125,1586.1307350969394,1607.9932861328125,16207,0.0,0.0
2018-03-27 00:00:00+05:30,1607.9007090298614,1668.1969402889333,1607.9007090298614,1624.37890625,17918,0.0,0.0
2018-03-28 00:00:00+05:30,1632.0374469772294,1715.1246776396083,1629.2524001393842,1663.4620361328125,242949,0.0,0.0
2018-04-02 00:00:00+05:30,1671.9566046929442,1682.1684440331012,1656.1746711672474,1665.22607421875,27356,0.0,0.0
2018-04-03 00:00:00+05:30,1665.2258217509006,1680.2186789919901,1625.5389066959315,1667.08251953125,11999,0.0,0.0
2018-04-04 00:00:00+05:30,1679.3364849849322,1682.075181887947,1643.1773452315426,1659.0057373046875,37961,0.0,0.0
2018-04-05 00:00:00+05:30,1684.8606803487362,1688.6204259329224,1648.5622558729249,1660.02734375,37225,0.0,0.0
2018-04-06 00:00:00+05:30,1658.031219486239,1676.5981984278544,1656.4066088288478,1669.7283935546875,21476,0.0,0.0
2018-04-09 00:00:00+05:30,1654.6429581664481,1676.5984365479196,1654.6429581664481,1666.3865966796875,12542,0.0,0.0
2018-04-10 00:00:00+05:30,1680.2186561407416,1680.2186561407416,1653.1572636954202,1660.2591552734375,22358,0.0,0.0
2018-04-11 00:00:00+05:30,1654.3644291249018,1756.4363593282008,1652.461268289745,1716.0067138671875,144190,0.0,0.0
2018-04-12 00:00:00+05:30,1724.8721421941393,1734.1556305805448,1695.1649793576419,1705.0982666015625,27318,0.0,0.0
2018-04-13 00:00:00+05:30,1705.005779040023,1731.3244509621688,1697.022000172255,1709.183349609375,142983,0.0,0.0
2018-04-16 00:00:00+05:30,1709.0905313338249,1785.1686875484477,1682.1684099820154,1753.5584716796875,54260,0.0,0.0
2018-04-17 00:00:00+05:30,1780.5265587108256,1807.4951370299414,1751.7942083079092,1764.74462890625,50038,0.0,0.0
2018-04-18 00:00:00+05:30,1773.19283113447,1800.9968348794916,1721.7158175246682,1730.906494140625,41868,0.0,0.0
2018-04-19 00:00:00+05:30,1746.2244451467782,1777.6026862476963,1728.7250894005879,1763.770263671875,78119,0.0,0.0
2018-04-20 00:00:00+05:30,1746.317365601722,1756.2971178338546,1736.9410629135132,1741.7684326171875,19836,0.0,0.0
2018-04-23 00:00:00+05:30,1745.5746392530948,1758.9892367370394,1736.0125993921433,1741.9075927734375,15183,0.0,0.0
2018-04-24 00:00:00+05:30,1753.6511862212126,1753.6511862212126,1705.4698525109795,1718.0025634765625,26262,0.0,0.0
2018-04-25 00:00:00+05:30,1708.1620493562325,1749.9842144268023,1671.9564407013993,1682.771728515625,30673,0.0,0.0
2018-04-26 00:00:00+05:30,1684.6745903970232,1691.4051194701578,1652.460931059277,1662.5799560546875,11225,0.0,0.0
2018-04-27 00:00:00+05:30,1656.174317899465,1681.9824607837093,1647.8191784033354,1669.6353759765625,25380,0.0,0.0
2018-04-30 00:00:00+05:30,1671.0280952806854,1703.5203082444764,1651.02213025487,1690.244873046875,11341,0.0,0.0
2018-05-02 00:00:00+05:30,1690.2448982913147,1749.9377814715817,1656.685174202277,1733.3203125,30935,0.0,0.0
2018-05-03 00:00:00+05:30,1705.3769554263176,1726.682517678182,1686.4850776866629,1701.385009765625,11811,0.0,0.0
2018-05-04 00:00:00+05:30,1689.5947540062823,1749.937423792221,1671.027778687532,1685.09228515625,22982,0.0,0.0
2018-05-07 00:00:00+05:30,1692.379833840829,1697.7178393507493,1661.744323957808,1670.4708251953125,6941,0.0,0.0
2018-05-08 00:00:00+05:30,1671.0279876505915,1681.2862881265373,1653.8535333330715,1673.8594970703125,9676,0.0,0.0
2018-05-09 00:00:00+05:30,1675.6698619447534,1693.8654787781097,1647.819393325173,1680.4044189453125,20533,0.0,0.0
2018-05-10 00:00:00+05:30,1686.809997658628,1686.809997658628,1667.3146702228375,1669.8211669921875,9883,0.0,0.0
2018-05-11 00:00:00+05:30,1661.7911043895747,1669.5891450095692,1640.253340481636,1658.9595947265625,16249,0.0,0.0
2018-05-14 00:00:00+05:30,1643.2239380687838,1649.6759172891425,1588.5441677797453,1595.181884765625,20941,0.0,0.0
2018-05-15 00:00:00+05:30,1605.9972017788461,1605.9972017788461,1573.226552224712,1585.480712890625,11898,0.0,0.0
2018-05-16 00:00:00+05:30,1578.1928116434335,1611.7061775082748,1564.2675809524621,1597.3167724609375,10084,0.0,0.0
2018-05-17 00:00:00+05:30,1599.5918673382403,1605.5332105672335,1568.9098860710355,1591.004638671875,8065,0.0,0.0
2018-05-18 00:00:00+05:30,1595.8319276387417,1602.283907845611,1536.4640545433276,1553.7313232421875,6902,0.0,0.0
2018-05-21 00:00:00+05:30,1533.6786487391116,1578.1929274515228,1500.2580926283733,1532.1468505859375,15994,0.0,0.0
2018-05-22 00:00:00+05:30,1508.7062138344425,1542.9158475980676,1299.6884396132941,1355.6214599609375,343087,0.0,0.0
2018-05-23 00:00:00+05:30,1355.389355575247,1355.389355575247,1257.912723838671,1314.959716796875,214029,0.0,0.0
2018-05-24 00:00:00+05:30,1321.968557702317,1346.848348359387,1316.398465464807,1334.6868896484375,38915,0.0,0.0
2018-05-25 00:00:00+05:30,1344.2491443582142,1359.1027260638298,1319.1837252299879,1330.7880859375,33765,0.0,0.0
2018-05-28 00:00:00+05:30,1331.2056595813492,1378.597909126995,1330.3237735885414,1364.3477783203125,32850,0.0,0.0
2018-05-29 00:00:00+05:30,1372.4709059291627,1418.331359893483,1342.3923817642842,1409.6048583984375,33877,0.0,0.0
2018-05-30 00:00:00+05:30,1397.1654467585872,1437.0844595231183,1375.0243425760573,1425.3408203125,32239,0.0,0.0
2018-05-31 00:00:00+05:30,1437.0839118477015,1465.5841740722567,1393.451519175323,1418.7490234375,27408,0.0,0.0
2018-06-01 00:00:00+05:30,1415.7321635748692,1425.9440021318028,1373.9564603874142,1382.1259765625,10067,0.0,0.0
2018-06-04 00:00:00+05:30,1390.3883940379799,1390.3883940379799,1327.5392056456978,1334.362548828125,15613,0.0,0.0
2018-06-05 00:00:00+05:30,1346.3844354213988,1346.3844354213988,1281.1214633708692,1311.107177734375,17136,0.0,0.0
2018-06-06 00:00:00+05:30,1313.613878664378,1318.0235365609547,1283.5818101808861,1304.933837890625,11137,0.0,0.0
2018-06-07 00:00:00+05:30,1326.610586071896,1326.6570488467114,1290.4049787543286,1298.3424072265625,16638,0.0,0.0
2018-06-08 00:00:00+05:30,1339.60764247839,1339.60764247839,1281.214466167125,1287.0631103515625,15005,0.0,0.0
2018-06-11 00:00:00+05:30,1299.5955388611055,1313.613583411544,1285.9487431804823,1303.8194580078125,26971,0.0,0.0
2018-06-12 00:00:00+05:30,1306.4190188211976,1308.9255155778692,1290.4049999370861,1296.9034423828125,9896,0.0,0.0
2018-06-13 00:00:00+05:30,1308.0438280029061,1308.0438280029061,1284.092376880264,1290.5908203125,10008,0.0,0.0
2018-06-14 00:00:00+05:30,1297.274705818671,1308.971878665382,1264.1790466472225,1298.5279541015625,18545,0.0,0.0
2018-06-15 00:00:00+05:30,1290.4049523554606,1308.9719300871939,1272.3486118408855,1285.391845703125,37821,0.0,0.0
2018-06-18 00:00:00+05:30,1288.780379588452,1298.5280431833944,1272.8128236005593,1277.0367431640625,9067,0.0,0.0
2018-06-19 00:00:00+05:30,1277.4082185867599,1295.046849512013,1263.715070894787,1270.6312255859375,7656,0.0,0.0
2018-06-20 00:00:00+05:30,1280.796580102858,1305.258550906356,1280.7501173284104,1297.135498046875,17338,0.0,0.0
2018-06-21 00:00:00+05:30,1294.1183324547333,1330.2311263766667,1294.071869681423,1312.8245849609375,21140,0.0,0.0
2018-06-22 00:00:00+05:30,1313.6137607516425,1379.9442477229554,1299.6885265387275,1342.392578125,24927,0.0,0.0
2018-06-25 00:00:00+05:30,1342.3927171440707,1395.3086126331525,1332.1808776637217,1369.871826171875,236190,0.0,0.0
2018-06-26 00:00:00+05:30,1355.3893577819258,1384.3074479089585,1338.2613663641482,1352.14013671875,12165,0.0,0.0
2018-06-27 00:00:00+05:30,1358.8245377926214,1358.8245377926214,1301.2668933616762,1317.048828125,29634,0.0,0.0
2018-06-28 00:00:00+05:30,1331.2525490703601,1399.857567116094,1310.8288697959194,1330.9739990234375,62251,0.0,0.0
2018-06-29 00:00:00+05:30,1336.6831240368952,1354.4610279110505,1312.7781401652642,1317.37353515625,21419,0.0,0.0
2018-07-02 00:00:00+05:30,1313.6138658367613,1326.61075214186,1303.402026597041,1315.981201171875,7943,0.0,0.0
2018-07-03 00:00:00+05:30,1311.757150211487,1314.542197239537,1292.261821015138,1303.169921875,24380,0.0,0.0
2018-07-04 00:00:00+05:30,1303.0771226892612,1336.8225868523248,1296.6714917958227,1311.8499755859375,8537,0.0,0.0
2018-07-05 00:00:00+05:30,1312.7315267200206,1321.643651589891,1304.3299256416988,1307.7647705078125,4505,0.0,0.0
2018-07-06 00:00:00+05:30,1307.7653297471925,1314.217423976184,1295.0469924270958,1299.1781005859375,23674,0.0,0.0
2018-07-09 00:00:00+05:30,1292.2617312744924,1308.9720122823521,1290.4050333847301,1302.937744140625,24523,0.0,0.0
2018-07-10 00:00:00+05:30,1302.4734651600622,1338.6790711053527,1302.4734651600622,1312.685302734375,12169,0.0,0.0
2018-07-11 00:00:00+05:30,1312.6855397342556,1316.9095731867058,1285.7634176322094,1292.81884765625,8864,0.0,0.0
2018-07-12 00:00:00+05:30,1297.8318585747015,1302.4736034193893,1285.7633219785132,1292.3082275390625,9627,0.0,0.0
2018-07-13 00:00:00+05:30,1292.2620155150935,1298.760459558632,1272.7666833844778,1284.3245849609375,9489,0.0,0.0
2018-07-16 00:00:00+05:30,1285.2060996731564,1304.4228744780326,1208.2459615908845,1219.2933349609375,16804,0.0,0.0
2018-07-17 00:00:00+05:30,1203.1867874881405,1224.3995398384725,1193.439122820369,1198.6842041015625,14282,0.0,0.0
2018-07-18 00:00:00+05:30,1206.8539880814005,1214.280781854209,1189.8188025297966,1192.8359375,13986,0.0,0.0
2018-07-19 00:00:00+05:30,1189.2613355268943,1225.420477780349,1189.2148727550207,1218.8292236328125,19852,0.0,0.0
2018-07-20 00:00:00+05:30,1224.8636799309681,1231.3156600811913,1198.4985459532072,1214.373291015625,12040,0.0,0.0
2018-07-23 00:00:00+05:30,1242.1308721691605,1308.9719953352142,1226.348940310509,1293.1900634765625,39704,0.0,0.0
2018-07-24 00:00:00+05:30,1295.603871864386,1327.5391008718075,1276.4799046844303,1299.45654296875,41333,0.0,0.0
2018-07-25 00:00:00+05:30,1124.2307608171095,1131.6110908372714,1044.6248254413315,1055.7650146484375,658227,0.0,0.0
2018-07-26 00:00:00+05:30,1048.1058343218908,1081.4799295980904,1013.7569274397739,1044.903076171875,410631,0.0,0.0
2018-07-27 00:00:00+05:30,1050.0555300168555,1077.720375514297,1021.1838988151256,1036.1767578125,64735,0.0,0.0
2018-07-30 00:00:00+05:30,1036.965920980508,1043.696451801554,987.3457080500634,1004.1488037109375,143271,0.0,0.0
2018-07-31 00:00:00+05:30,1007.1658423616948,1019.327191471309,994.2617687302112,1003.3131713867188,55654,0.0,0.0
2018-08-01 00:00:00+05:30,1014.685342199906,1016.5420399898418,1003.3130682365494,1009.393798828125,95477,0.0,0.0
2018-08-02 00:00:00+05:30,1019.8152465820312,1026.0494731846163,1006.9280054622064,1019.8152465820312,102068,2.5,0.0
2018-08-03 00:00:00+05:30,1026.3288607833874,1040.2861888992088,1017.7684116396946,1036.1920166015625,131668,0.0,0.0
2018-08-06 00:00:00+05:30,1050.2419774558928,1071.1315055288096,1037.4477648088334,1049.869873046875,33797,0.0,0.0
2018-08-07 00:00:00+05:30,1057.732595730315,1057.732595730315,1040.9372361525436,1045.3570556640625,18448,0.0,0.0
2018-08-08 00:00:00+05:30,1050.3352122779886,1052.1961888315748,1009.6728064311357,1014.4182739257812,30513,0.0,0.0
2018-08-09 00:00:00+05:30,1023.5371286607943,1040.4719702646378,1005.8578509839261,1036.56396484375,51654,0.0,0.0
2018-08-10 00:00:00+05:30,1044.008056839343,1049.497961495163,1024.6073950776477,1030.7020263671875,20639,0.0,0.0
2018-08-13 00:00:00+05:30,1036.1917223197374,1036.1917223197374,1010.5102685972483,1014.4182739257812,14501,0.0,0.0
2018-08-14 00:00:00+05:30,1021.8622870010427,1023.4441853880141,1008.4633452820286,1015.4884643554688,20683,0.0,0.0
2018-08-16 00:00:00+05:30,1013.3017941691072,1021.1179188796984,993.808109035759,996.1807861328125,22681,0.0,0.0
2018-08-17 00:00:00+05:30,987.2483359141534,1002.5548268852209,981.6654047025747,988.2718505859375,29059,0.0,0.0
2018-08-20 00:00:00+05:30,996.0878422774892,1012.371389442231,986.3177139786442,992.5985107421875,126806,0.0,0.0
2018-08-21 00:00:00+05:30,992.5986885240269,1029.5390395600439,992.5986885240269,1024.8865966796875,49911,0.0,0.0
2018-08-23 00:00:00+05:30,1036.2381788702255,1050.5211496403679,1028.1894334389783,1037.6339111328125,20807,0.0,0.0
2018-08-24 00:00:00+05:30,1037.4944752212823,1042.146916814203,1030.7484349115475,1033.819091796875,7917,0.0,0.0
2018-08-27 00:00:00+05:30,1049.5911914956932,1049.6377613619563,1023.5375094372896,1030.562744140625,10379,0.0,0.0
2018-08-28 00:00:00+05:30,1030.9809962554543,1045.077916168545,1012.5108269366489,1039.5880126953125,17783,0.0,0.0
2018-08-29 00:00:00+05:30,1045.822297635339,1056.1042389640995,1024.6536884402437,1037.959716796875,14316,0.0,0.0
2018-08-30 00:00:00+05:30,1037.4943400198927,1047.7297101904924,1034.7959015306465,1042.286376953125,10911,0.0,0.0
2018-08-31 00:00:00+05:30,1042.332996088798,1046.7993855678885,1006.7883868306271,1016.000244140625,17116,0.0,0.0
2018-09-03 00:00:00+05:30,1010.4175419264351,1024.142248076485,994.6922626714063,996.3671875,24565,0.0,0.0
2018-09-04 00:00:00+05:30,995.6224535880659,1009.4401817456304,987.4806811872289,995.4364013671875,48819,0.0,0.0
2018-09-05 00:00:00+05:30,995.6225138052841,998.5070049133273,981.665188845397,988.7368774414062,55724,0.0,0.0
2018-09-06 00:00:00+05:30,996.553058060443,1004.9274535063291,958.4496042156645,972.267333984375,54617,0.0,0.0
2018-09-07 00:00:00+05:30,972.2674941249423,981.5258096254796,949.0983068581643,953.564697265625,24272,0.0,0.0
2018-09-10 00:00:00+05:30,956.3559077006053,983.5261202722353,939.7931707426278,943.7012329101562,39941,0.0,0.0
2018-09-11 00:00:00+05:30,948.3537658441636,957.9377847753041,927.7434255625453,930.860595703125,49336,0.0,0.0
2018-09-12 00:00:00+05:30,930.86058722042,952.8666598679548,915.6470683092216,943.3756103515625,86346,0.0,0.0
2018-09-14 00:00:00+05:30,944.4459857480239,986.9228156072954,941.7010328545871,970.0809936523438,56906,0.0,0.0
2018-09-17 00:00:00+05:30,970.0808214647465,970.4064697195046,959.3802038211289,964.963134765625,8221,0.0,0.0
2018-09-18 00:00:00+05:30,965.8469800026035,970.4994221028087,927.6969547809207,949.330810546875,17029,0.0,0.0
2018-09-19 00:00:00+05:30,949.2841694705111,949.2841694705111,923.6957413700599,939.4209594726562,26231,0.0,0.0
2018-09-21 00:00:00+05:30,970.4993211255024,970.4993211255024,921.1834399944846,947.3301391601562,52379,0.0,0.0
2018-09-24 00:00:00+05:30,944.4456383380921,966.7773578652981,903.5506655953959,946.6788330078125,41909,0.0,0.0
2018-09-25 00:00:00+05:30,934.675586009048,977.012807674963,921.1835043792508,944.7713623046875,15166,0.0,0.0
2018-09-26 00:00:00+05:30,951.8431706491572,951.8431706491572,922.253649317456,939.00244140625,12255,0.0,0.0
2018-09-27 00:00:00+05:30,939.7932910122405,946.3067098608402,910.9481503970134,917.1824340820312,16017,0.0,0.0
2018-09-28 00:00:00+05:30,920.950894044103,930.4884001455954,866.2847005355493,912.29736328125,27052,0.0,0.0
