Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-04 00:00:00+05:30,564.3928538959392,564.3928538959392,528.9918699116519,536.3128662109375,21325,0.0,0.0
2018-09-05 00:00:00+05:30,535.5904993131021,541.3702529028119,518.3475442525905,538.8175048828125,27989,0.0,0.0
2018-09-06 00:00:00+05:30,534.6753521217325,544.2601217774601,525.3314055287384,538.046875,19401,0.0,0.0
2018-09-07 00:00:00+05:30,542.767009466427,553.8448699218998,527.8841330086146,547.2944946289062,28598,0.0,0.0
2018-09-10 00:00:00+05:30,542.381690345095,547.6316448737111,534.097400501646,540.06982421875,16690,0.0,0.0
2018-09-11 00:00:00+05:30,535.5904724470342,547.0054616962394,509.5815825979876,515.4576416015625,27136,0.0,0.0
2018-09-12 00:00:00+05:30,520.1778525404208,525.0424669950537,510.54492934522773,519.4553833007812,19719,0.0,0.0
2018-09-14 00:00:00+05:30,521.1410915172489,530.7740137264402,516.2283247084379,520.2259521484375,20699,0.0,0.0
2018-09-17 00:00:00+05:30,515.7948453007626,525.4759206220282,510.54489079683765,521.0447998046875,13721,0.0,0.0
2018-09-18 00:00:00+05:30,517.2879737664199,521.8636122680781,512.471512185727,514.6870727539062,16594,0.0,0.0
2018-09-19 00:00:00+05:30,515.9876123638004,520.177910905995,510.54498662995803,512.6160888671875,10813,0.0,0.0
2018-09-21 00:00:00+05:30,512.4714731400335,522.1525484206765,484.34332789295786,516.2764892578125,44882,0.0,0.0
2018-09-24 00:00:00+05:30,510.5448877811432,513.3866116513163,480.29751729018244,493.20562744140625,23331,0.0,0.0
2018-09-25 00:00:00+05:30,493.2056522512242,493.35016961253535,476.92601843724515,481.2608337402344,20537,0.0,0.0
2018-09-26 00:00:00+05:30,495.03592705187305,498.166626967198,484.53601766413607,488.3410339355469,13464,0.0,0.0
2018-09-27 00:00:00+05:30,488.4373223613472,495.1322152407591,464.30686331915535,471.53155517578125,25685,0.0,0.0
2018-09-28 00:00:00+05:30,470.08661005796904,486.4625780313,439.983727754052,451.7840576171875,28777,0.0,0.0
2018-10-01 00:00:00+05:30,443.11442637024055,451.7840564513974,419.0321205892492,446.6786193847656,15943,0.0,0.0
2018-10-03 00:00:00+05:30,446.00430181828466,480.24932878427074,439.9837253898521,463.6325378417969,23409,0.0,0.0
2018-10-04 00:00:00+05:30,469.89394472045143,469.89394472045143,433.52966252058064,443.6924133300781,23260,0.0,0.0
2018-10-05 00:00:00+05:30,428.95400914114924,456.6486601649029,423.84857218962145,430.6397705078125,20071,0.0,0.0
2018-10-08 00:00:00+05:30,420.0435462150706,444.8001671700456,411.37391653552453,425.775146484375,19548,0.0,0.0
2018-10-09 00:00:00+05:30,430.1100159002583,457.56384670240243,419.0321543485159,430.7843322753906,15957,0.0,0.0
2018-10-10 00:00:00+05:30,443.1144115354713,462.23576756489484,434.44478174455986,457.7082824707031,24914,0.0,0.0
2018-10-11 00:00:00+05:30,443.1144023187365,452.65098901091,425.7751430975685,441.3323059082031,12081,0.0,0.0
2018-10-12 00:00:00+05:30,441.5731829094179,463.3435946934007,441.52503005352406,453.8070068359375,13288,0.0,0.0
2018-10-15 00:00:00+05:30,457.56381313432956,461.41698208703974,449.42398196279095,455.5408935546875,12413,0.0,0.0
2018-10-16 00:00:00+05:30,456.79318735794504,495.13220636417003,456.6005171529506,479.5750427246094,21240,0.0,0.0
2018-10-17 00:00:00+05:30,493.1574773883468,499.3225124895529,479.47871572817263,488.1483459472656,21438,0.0,0.0
2018-10-19 00:00:00+05:30,488.14837398285147,488.14837398285147,456.7450390617618,470.8091125488281,20338,0.0,0.0
2018-10-22 00:00:00+05:30,467.1967220677914,476.829644172282,394.9498062841123,421.8256530761719,34150,0.0,0.0
2018-10-23 00:00:00+05:30,425.7751557147762,425.7751557147762,409.3991881872848,416.72021484375,18696,0.0,0.0
2018-10-24 00:00:00+05:30,430.5916620546819,435.40812359891765,419.32113028223074,430.7843322753906,25054,0.0,0.0
2018-10-25 00:00:00+05:30,424.81185675059817,424.81185675059817,412.14457030292346,420.3807067871094,8869,0.0,0.0
2018-10-26 00:00:00+05:30,420.9586720565482,428.13521037571746,415.61241235115193,418.5022888183594,7521,0.0,0.0
2018-10-29 00:00:00+05:30,417.34635968029875,452.4101910596013,412.0482524021876,437.190185546875,30156,0.0,0.0
2018-10-30 00:00:00+05:30,437.19016871090685,444.89650627321043,425.9678205152711,435.9860534667969,12161,0.0,0.0
2018-10-31 00:00:00+05:30,442.6328206711998,455.2037736777863,433.4815436388246,437.28656005859375,17750,0.0,0.0
2018-11-01 00:00:00+05:30,430.59162177945336,434.5892786077801,413.58951999805595,415.7569274902344,98676,0.0,0.0
2018-11-02 00:00:00+05:30,417.10552144305245,441.18782637625407,417.10552144305245,424.1375427246094,70994,0.0,0.0
2018-11-05 00:00:00+05:30,428.6650224572042,436.27502484158225,417.29818642963636,418.98394775390625,30359,0.0,0.0
2018-11-06 00:00:00+05:30,422.3555030863837,426.73847110972315,418.59863975512496,421.7293395996094,11977,0.0,0.0
2018-11-07 00:00:00+05:30,423.655924272822,433.19254116658493,423.655924272822,429.5320129394531,7127,0.0,0.0
2018-11-09 00:00:00+05:30,436.3713678427455,436.3713678427455,421.92198480159493,428.9058532714844,59819,0.0,0.0
2018-11-12 00:00:00+05:30,433.38517652938714,459.5385551851489,429.14669651732726,447.1120910644531,54571,0.0,0.0
2018-11-13 00:00:00+05:30,449.7611547152213,457.2748520551472,444.41489437884957,452.9881896972656,14235,0.0,0.0
2018-11-14 00:00:00+05:30,451.92851913121024,471.9168318115291,445.04098594252105,462.33209228515625,24612,0.0,0.0
2018-11-15 00:00:00+05:30,461.3206519036297,466.2334482501982,450.868925128469,454.2404479980469,10068,0.0,0.0
2018-11-16 00:00:00+05:30,448.2198831656073,497.05881319807827,448.2198831656073,471.6760559082031,102044,0.0,0.0
2018-11-19 00:00:00+05:30,473.93979471378714,495.6138706915518,473.93979471378714,478.0819396972656,65451,0.0,0.0
2018-11-20 00:00:00+05:30,476.3479716670049,479.5750062726303,462.3802353896104,463.5843505859375,17711,0.0,0.0
2018-11-21 00:00:00+05:30,460.5018312494018,466.90774799184766,452.74734068386107,461.8504638671875,14368,0.0,0.0
2018-11-22 00:00:00+05:30,464.3069062734435,468.6898746463382,445.522705708439,451.9767761230469,19843,0.0,0.0
2018-11-26 00:00:00+05:30,444.0777588012634,456.50422382968156,442.19932702136424,444.4149169921875,7937,0.0,0.0
2018-11-27 00:00:00+05:30,442.15114580797035,451.7840683745928,438.2979767813213,448.1717224121094,10026,0.0,0.0
2018-11-28 00:00:00+05:30,452.45840276403993,452.45840276403993,438.6833053058038,440.2245788574219,11341,0.0,0.0
2018-11-29 00:00:00+05:30,438.29795020376264,449.85745658276295,438.29795020376264,441.09149169921875,12169,0.0,0.0
2018-11-30 00:00:00+05:30,443.1144398950309,446.8712738320629,435.3599489558066,444.1258850097656,11353,0.0,0.0
2018-12-03 00:00:00+05:30,438.4424753829057,445.9561728056633,433.52967887520794,437.0938720703125,6908,0.0,0.0
2018-12-04 00:00:00+05:30,437.3346970737241,447.786424237885,437.3346970737241,441.1878662109375,8673,0.0,0.0
2018-12-05 00:00:00+05:30,437.6718326180066,444.75203642094505,428.7131971988828,435.8415832519531,8268,0.0,0.0
2018-12-06 00:00:00+05:30,429.6283628890828,435.4081166499224,425.4862177860868,426.97930908203125,8857,0.0,0.0
2018-12-07 00:00:00+05:30,429.6283410509174,431.3141024788078,423.84858758386474,426.40130615234375,7598,0.0,0.0
2018-12-10 00:00:00+05:30,422.0182957155945,425.2934831377529,414.1192883468506,414.74542236328125,9177,0.0,0.0
2018-12-11 00:00:00+05:30,406.50929674031556,426.4976093170017,406.46114389063473,421.63299560546875,12043,0.0,0.0
2018-12-12 00:00:00+05:30,423.8485935100783,439.0204465732231,423.704105550851,430.880615234375,13726,0.0,0.0
2018-12-13 00:00:00+05:30,430.5916570348689,443.8369261271048,428.66507243963457,430.39898681640625,15008,0.0,0.0
2018-12-14 00:00:00+05:30,429.0985128781425,436.32320422036736,429.0985128781425,431.8438720703125,7505,0.0,0.0
2018-12-17 00:00:00+05:30,436.03417702384877,444.0295193460003,428.95397398467765,431.60302734375,10037,0.0,0.0
2018-12-18 00:00:00+05:30,429.0022505883325,442.151185183267,429.0022505883325,440.4654235839844,7802,0.0,0.0
2018-12-19 00:00:00+05:30,437.86448923160305,457.5638278968373,437.86448923160305,445.1855163574219,15067,0.0,0.0
2018-12-20 00:00:00+05:30,445.23368369794036,448.8941824395822,433.48150664766524,440.947021484375,10414,0.0,0.0
2018-12-21 00:00:00+05:30,444.2704162895152,444.51123936222257,429.9655198912272,435.4562683105469,9736,0.0,0.0
2018-12-24 00:00:00+05:30,434.0113093220372,438.6832825907924,431.5549258556812,434.5411376953125,3654,0.0,0.0
2018-12-26 00:00:00+05:30,434.5411345273444,436.32323104746666,424.13756071647595,431.1214294433594,10133,0.0,0.0
2018-12-27 00:00:00+05:30,432.8071563863399,438.2979334656159,428.2797008658706,431.410400390625,8085,0.0,0.0
2018-12-28 00:00:00+05:30,431.8439497467519,442.53650073599914,431.5549738000221,434.3966979980469,16723,0.0,0.0
2018-12-31 00:00:00+05:30,433.4815115317015,445.23368871438845,433.4815115317015,440.6580505371094,11621,0.0,0.0
2019-01-01 00:00:00+05:30,443.8368932011991,448.7015071843466,435.8415794830458,441.2359924316406,8393,0.0,0.0
2019-01-02 00:00:00+05:30,444.99280948633634,444.99280948633634,434.5410840369094,437.6717834472656,6094,0.0,0.0
2019-01-03 00:00:00+05:30,437.09385533273195,441.2360002193708,434.4448016640487,436.2268981933594,5210,0.0,0.0
2019-01-04 00:00:00+05:30,436.51589181737154,439.79107969751647,433.48152700778655,435.4081115722656,9189,0.0,0.0
2019-01-07 00:00:00+05:30,436.08240802863975,442.15113737087006,424.28207810970036,431.4585876464844,17346,0.0,0.0
2019-01-08 00:00:00+05:30,430.5916169431746,440.0800510707203,430.0618179877531,433.3370056152344,17316,0.0,0.0
2019-01-09 00:00:00+05:30,433.33703709470905,438.2979864464466,427.7017713894996,431.3141174316406,117656,0.0,0.0
2019-01-10 00:00:00+05:30,433.48152505692525,446.72679387810905,429.6283559453081,431.3141174316406,10954,0.0,0.0
2019-01-11 00:00:00+05:30,434.20401538107956,434.44483846226706,424.28211619509364,426.44952392578125,7070,0.0,0.0
2019-01-14 00:00:00+05:30,427.74988454368344,434.39662416219664,422.4036246564563,424.0893859863281,9144,0.0,0.0
2019-01-15 00:00:00+05:30,429.1948863351764,432.47010377858584,423.8486256568534,427.5091247558594,10734,0.0,0.0
2019-01-16 00:00:00+05:30,428.71318478332995,489.35244094702205,426.11231346394777,467.244873046875,222292,0.0,0.0
2019-01-17 00:00:00+05:30,467.196756632464,478.756264013061,463.3435875055983,464.5958557128906,51295,0.0,0.0
2019-01-18 00:00:00+05:30,468.3045189042844,468.3045189042844,455.15558564295713,458.6234436035156,9699,0.0,0.0
2019-01-21 00:00:00+05:30,460.4536927154284,490.31575228483905,457.7083039400617,482.03143310546875,126117,0.0,0.0
2019-01-22 00:00:00+05:30,487.425885577996,490.26760951569975,471.4834103679311,481.1163330078125,22294,0.0,0.0
2019-01-23 00:00:00+05:30,482.65761208590703,485.4511833717736,472.0132435564811,474.3733215332031,8159,0.0,0.0
2019-01-24 00:00:00+05:30,474.517785972927,478.75626615194557,458.5271281455253,462.2358093261719,11498,0.0,0.0
2019-01-25 00:00:00+05:30,462.42843906248356,469.123332048813,435.022791820422,443.45159912109375,24284,0.0,0.0
2019-01-28 00:00:00+05:30,444.07771917190536,452.45837335339377,420.5733945789353,437.52734375,19559,0.0,0.0
2019-01-29 00:00:00+05:30,423.80048226438066,423.80048226438066,404.58278807201987,407.9061584472656,52079,0.0,0.0
2019-01-30 00:00:00+05:30,408.4840649322652,418.93579167507505,405.64237044653896,409.4473571777344,14254,0.0,0.0
2019-01-31 00:00:00+05:30,437.190199917039,437.190199917039,399.7662895793575,404.4382629394531,15996,0.0,0.0
2019-02-01 00:00:00+05:30,403.61947792611204,404.6309230927632,386.376551455039,387.677001953125,70430,0.0,0.0
2019-02-04 00:00:00+05:30,385.5577194783659,391.14480271748994,371.39731177606205,382.28253173828125,24555,0.0,0.0
2019-02-05 00:00:00+05:30,382.475153434881,384.8352310664417,375.5876201350632,377.3215637207031,46017,0.0,0.0
2019-02-06 00:00:00+05:30,377.7550324264563,381.8972065476263,374.3353568566017,376.3582763671875,13900,0.0,0.0
2019-02-07 00:00:00+05:30,376.64727601650577,397.8397058690969,375.6839837504789,394.6126708984375,19120,0.0,0.0
2019-02-08 00:00:00+05:30,396.6837220554991,396.6837220554991,384.3535934724635,385.5577087402344,4668,0.0,0.0
2019-02-11 00:00:00+05:30,380.50043490002014,385.268743248212,372.7940969779944,374.4798583984375,12272,0.0,0.0
2019-02-12 00:00:00+05:30,371.4455102630105,377.610574995716,371.34917515522574,375.0096740722656,15474,0.0,0.0
2019-02-14 00:00:00+05:30,377.2733645104389,380.4522462425171,374.7206461934739,375.7802734375,15432,0.0,0.0
2019-02-15 00:00:00+05:30,375.6358128617162,377.03256894198825,371.34915072476196,373.034912109375,15426,0.0,0.0
2019-02-18 00:00:00+05:30,374.4317100371613,374.4317100371613,356.6108033786917,358.2483825683594,47673,0.0,0.0
2019-02-19 00:00:00+05:30,352.661260606621,369.32620297710116,352.661260606621,358.8263244628906,49456,0.0,0.0
2019-02-20 00:00:00+05:30,363.06486759297917,370.6748710009394,360.3194786161455,362.5832214355469,12702,0.0,0.0
2019-02-21 00:00:00+05:30,366.0991820924941,377.6105354289207,362.8239945524264,375.5876159667969,10215,0.0,0.0
2019-02-22 00:00:00+05:30,379.1518523826793,390.1333786427844,372.89045247853585,383.5348205566406,6363,0.0,0.0
2019-02-25 00:00:00+05:30,383.5829893999252,403.956614803999,383.5348071485537,400.6814270019531,18957,0.0,0.0
2019-02-26 00:00:00+05:30,395.8649714701389,408.8694171596418,386.2802015918998,404.4864196777344,17003,0.0,0.0
2019-02-27 00:00:00+05:30,408.2432730026886,411.08499710246525,393.02326612256786,395.52783203125,14189,0.0,0.0
2019-02-28 00:00:00+05:30,395.9130844180117,400.3923871578707,386.37649775310507,390.4704895019531,4464,0.0,0.0
2019-03-01 00:00:00+05:30,387.2435193724157,408.4359507808564,387.2435193724157,404.77545166015625,9375,0.0,0.0
2019-03-05 00:00:00+05:30,401.74099337718087,416.47938142341064,401.74099337718087,411.1812744140625,19799,0.0,0.0
2019-03-06 00:00:00+05:30,413.3005067525166,417.1055227023886,407.8579117006496,414.3119812011719,11966,0.0,0.0
2019-03-07 00:00:00+05:30,416.23856464001716,418.06881393676906,412.33721359966574,415.32342529296875,13286,0.0,0.0
2019-03-08 00:00:00+05:30,414.2638278752273,477.6966295689272,412.7225837651206,455.3482666015625,497309,0.0,0.0
2019-03-11 00:00:00+05:30,459.4422059947546,475.57734962291255,444.70381835570265,454.7702331542969,98410,0.0,0.0
2019-03-12 00:00:00+05:30,459.2014519099313,490.3157814911998,455.7817466010042,478.9489440917969,220901,0.0,0.0
2019-03-13 00:00:00+05:30,480.68282110855836,490.74923663620297,471.098051694249,482.9465637207031,46312,0.0,0.0
2019-03-14 00:00:00+05:30,484.5360278877472,490.31578169952945,467.2449193085593,471.4834289550781,41371,0.0,0.0
2019-03-15 00:00:00+05:30,471.48337103495993,478.7562152624027,462.38024814075106,463.7288513183594,18777,0.0,0.0
2019-03-18 00:00:00+05:30,472.976515415853,477.35948358592026,462.38030020287056,464.64404296875,54158,0.0,0.0
2019-03-19 00:00:00+05:30,464.78849722628553,484.6804757358792,458.33442757840197,461.56146240234375,32649,0.0,0.0
2019-03-20 00:00:00+05:30,465.2220071840856,465.2220071840856,446.2451379660406,448.8460388183594,26541,0.0,0.0
2019-03-22 00:00:00+05:30,457.5638137371219,465.27015165269444,443.1144301454233,446.0524597167969,23222,0.0,0.0
2019-03-25 00:00:00+05:30,443.11441100389163,472.01317693892804,436.7085237677609,450.5799255371094,32724,0.0,0.0
2019-03-26 00:00:00+05:30,454.1441287888216,459.2014129428292,438.29796001399285,440.1763916015625,17186,0.0,0.0
2019-03-27 00:00:00+05:30,443.1144531533149,485.4993138897189,443.1144531533149,480.5865173339844,147387,0.0,0.0
2019-03-28 00:00:00+05:30,480.58651540716613,490.3157733712118,471.0499276591799,476.4925231933594,32312,0.0,0.0
2019-04-01 00:00:00+05:30,478.8043880881466,486.36623792456095,471.57969640953655,476.15533447265625,38899,0.0,0.0
2019-04-02 00:00:00+05:30,479.9121800966839,517.8658570489093,475.86634114581807,501.730712890625,140471,0.0,0.0
2019-04-03 00:00:00+05:30,505.63208645978443,509.5815608616306,477.79291906875005,482.3204040527344,50741,0.0,0.0
2019-04-04 00:00:00+05:30,485.49930185343266,485.9809479862237,462.6692634001955,470.9535827636719,56846,0.0,0.0
2019-04-05 00:00:00+05:30,471.0498865442218,483.5726851640068,471.0017336930837,472.9764709472656,19340,0.0,0.0
2019-04-08 00:00:00+05:30,472.0613860415062,477.3113409042358,456.167062883242,462.38031005859375,31721,0.0,0.0
2019-04-09 00:00:00+05:30,459.5385693057997,480.6828465596994,457.8046549649241,468.3045349121094,36411,0.0,0.0
2019-04-10 00:00:00+05:30,468.30448532656527,477.3112730486268,462.38024432561224,464.0178527832031,19193,0.0,0.0
2019-04-11 00:00:00+05:30,466.6187764113999,476.82968049954655,459.8757304245376,463.24725341796875,17296,0.0,0.0
2019-04-12 00:00:00+05:30,466.185300663025,468.4008611005516,460.4536999610564,461.754150390625,8755,0.0,0.0
2019-04-15 00:00:00+05:30,465.22197184138724,469.6049395179503,462.8618942325644,463.7288513183594,12963,0.0,0.0
2019-04-16 00:00:00+05:30,464.35501106776746,467.9673569563685,460.79084742942206,465.0293273925781,26604,0.0,0.0
2019-04-18 00:00:00+05:30,467.67839790621076,478.8044118853084,458.52712132514176,459.4422607421875,15061,0.0,0.0
2019-04-22 00:00:00+05:30,457.0821717114967,457.0821717114967,446.0043108586364,447.1120910644531,28950,0.0,0.0
2019-04-23 00:00:00+05:30,443.1626354143799,452.651070974661,429.5320544934967,439.50213623046875,47883,0.0,0.0
2019-04-24 00:00:00+05:30,442.15121563095136,448.31628116768604,429.6765671782835,434.6856994628906,18235,0.0,0.0
2019-04-25 00:00:00+05:30,435.4080899042785,451.784057887404,432.61454830427334,435.1672668457031,41053,0.0,0.0
2019-04-26 00:00:00+05:30,438.29799048683145,442.1511596339684,429.62835990577327,432.7109069824219,10852,0.0,0.0
2019-04-30 00:00:00+05:30,434.44476960834703,434.4929224580134,414.55279213435165,420.95867919921875,20889,0.0,0.0
2019-05-02 00:00:00+05:30,419.1284700897926,425.48620491384514,409.68818826094275,412.2409362792969,18021,0.0,0.0
2019-05-03 00:00:00+05:30,416.09409259287986,420.86237151687067,412.289076506371,418.21331787109375,16882,0.0,0.0
2019-05-06 00:00:00+05:30,417.1055206131213,431.36223334627164,414.2156440268872,425.82330322265625,21299,0.0,0.0
2019-05-07 00:00:00+05:30,426.2568248532949,429.62834776173906,412.28908708974063,414.2638244628906,9963,0.0,0.0
2019-05-08 00:00:00+05:30,414.2637958807365,426.3049482943999,400.24790623017026,402.0781555175781,17781,0.0,0.0
2019-05-09 00:00:00+05:30,402.6561612753634,405.01623905134664,394.56451223925126,397.598876953125,12727,0.0,0.0
2019-05-10 00:00:00+05:30,396.8763898174434,409.39918852527535,396.8763898174434,407.5689392089844,7400,0.0,0.0
2019-05-13 00:00:00+05:30,406.5093078613281,411.32576885494575,395.816758576028,406.5093078613281,9422,0.0,0.0
2019-05-14 00:00:00+05:30,404.58272522223695,411.32577064260755,399.7662642076865,403.4749450683594,6897,0.0,0.0
2019-05-15 00:00:00+05:30,404.63089297938285,414.2156625103634,404.5827401264015,407.37628173828125,45519,0.0,0.0
2019-05-16 00:00:00+05:30,410.4106319150471,415.99774433882936,379.53712852376515,385.1723937988281,62978,0.0,0.0
2019-05-17 00:00:00+05:30,386.4728528976916,390.1333515981931,378.09219877108836,383.92010498046875,23969,0.0,0.0
2019-05-20 00:00:00+05:30,403.52310102977225,426.16046797263965,392.9750689650135,421.4884948730469,49376,0.0,0.0
2019-05-21 00:00:00+05:30,421.92197143924955,422.8852636114853,386.6173192062789,393.8420104980469,38084,0.0,0.0
2019-05-22 00:00:00+05:30,400.68143686086455,405.73872134646405,394.99798887345565,398.7548522949219,38890,0.0,0.0
2019-05-23 00:00:00+05:30,405.4978911603202,411.277644756729,387.2434909593902,388.15863037109375,29317,0.0,0.0
2019-05-24 00:00:00+05:30,394.9498497063881,401.6928959208874,390.90401021874914,397.2135925292969,30921,0.0,0.0
2019-05-27 00:00:00+05:30,398.94750584251676,417.2019069462144,393.8902211955521,397.88787841796875,116512,0.0,0.0
2019-05-28 00:00:00+05:30,402.704303002088,417.10553352834444,390.085198369338,394.0828552246094,93107,0.0,0.0
2019-05-29 00:00:00+05:30,397.26176215833806,401.6929128801308,379.24821272034876,384.4981384277344,81173,0.0,0.0
2019-05-30 00:00:00+05:30,388.1585979651277,394.94979611499656,383.39028988724056,390.1814880371094,75827,0.0,0.0
2019-05-31 00:00:00+05:30,393.69758177230426,394.4682038670734,385.4614148223848,389.7480773925781,31248,0.0,0.0
2019-06-03 00:00:00+05:30,387.1953836139905,391.96366325305877,379.537197439706,384.25732421875,50693,0.0,0.0
2019-06-04 00:00:00+05:30,385.3168886810106,390.6149959003745,385.3168886810106,387.2916259765625,12209,0.0,0.0
2019-06-06 00:00:00+05:30,387.2916575586725,389.651735453237,381.4637509010676,386.28021240234375,19810,0.0,0.0
2019-06-07 00:00:00+05:30,387.62880387758383,387.6769861295305,381.4637392241379,384.11279296875,20341,0.0,0.0
2019-06-10 00:00:00+05:30,387.7251379435793,390.085215759566,381.51189105486134,385.1242370605469,33016,0.0,0.0
2019-06-11 00:00:00+05:30,389.6517225119188,389.6517225119188,376.6472768903838,378.6701965332031,30160,0.0,0.0
2019-06-12 00:00:00+05:30,381.36745710710505,389.17013146394646,379.5853602790994,382.33074951171875,30761,0.0,0.0
2019-06-13 00:00:00+05:30,384.83517327742504,384.83517327742504,371.8788834694742,375.34674072265625,11704,0.0,0.0
2019-06-14 00:00:00+05:30,378.5257074340512,378.5257074340512,369.9042299000971,371.87896728515625,9694,0.0,0.0
2019-06-17 00:00:00+05:30,374.4798599366226,374.57619504051286,361.2345915787356,362.968505859375,16109,0.0,0.0
2019-06-18 00:00:00+05:30,367.01430364850313,367.01430364850313,354.44335303837744,358.4410095214844,28699,0.0,0.0
2019-06-19 00:00:00+05:30,361.2346083876126,364.12448525471353,351.7461734611618,357.7185974121094,25855,0.0,0.0
2019-06-20 00:00:00+05:30,360.27126658725246,360.27126658725246,353.7208916809671,358.8744812011719,18992,0.0,0.0
2019-06-21 00:00:00+05:30,358.3447207316213,367.01435107190247,354.9250449674491,361.3309326171875,24062,0.0,0.0
2019-06-24 00:00:00+05:30,365.0877250348351,367.0143093358105,358.9708139997696,363.9317626953125,8920,0.0,0.0
2019-06-25 00:00:00+05:30,363.93177821649874,363.9799604644841,359.4524754051636,360.36761474609375,9334,0.0,0.0
2019-06-26 00:00:00+05:30,359.7896788461521,363.16120194109595,354.68424134703366,356.803466796875,14987,0.0,0.0
2019-06-27 00:00:00+05:30,356.8034076220547,366.0510181711093,356.8034076220547,363.2574768066406,14406,0.0,0.0
2019-06-28 00:00:00+05:30,359.5488467355425,367.01436197251627,359.5488467355425,364.5097961425781,5874,0.0,0.0
2019-07-01 00:00:00+05:30,367.97763110278794,367.97763110278794,357.47775169686344,358.48919677734375,11240,0.0,0.0
2019-07-02 00:00:00+05:30,356.61079682997735,365.13590958405814,356.61079682997735,363.59466552734375,16204,0.0,0.0
2019-07-03 00:00:00+05:30,362.197851177377,365.08772764953693,358.3446825478304,360.2231140136719,4405,0.0,0.0
2019-07-04 00:00:00+05:30,358.44103030659585,363.16115616508154,358.34469520798496,360.03045654296875,5629,0.0,0.0
2019-07-05 00:00:00+05:30,363.1130290530635,364.12447416681033,352.56496705040365,353.86541748046875,25773,0.0,0.0
2019-07-08 00:00:00+05:30,351.6016970006794,357.3814509239782,337.1523121924323,339.51239013671875,16725,0.0,0.0
2019-07-09 00:00:00+05:30,339.5124090701483,341.5352995382336,333.8771428012029,337.0078430175781,10080,0.0,0.0
2019-07-10 00:00:00+05:30,337.1523182112086,341.0054875621938,334.4069291691618,335.85186767578125,7022,0.0,0.0
2019-07-11 00:00:00+05:30,334.7440445663886,337.1041222510466,320.92079540770317,326.2189025878906,10780,0.0,0.0
2019-07-12 00:00:00+05:30,325.5927605406033,332.335805877243,321.6914389261996,324.7739562988281,11692,0.0,0.0
2019-07-15 00:00:00+05:30,324.96663722393515,327.51935573475157,319.18688388743954,321.8359375,8696,0.0,0.0
2019-07-16 00:00:00+05:30,319.9093556695103,320.39100178482204,308.2535137994976,316.1043395996094,11818,0.0,0.0
2019-07-17 00:00:00+05:30,313.82113834619975,324.41138135722565,310.90639093121956,314.695556640625,27301,2.8,0.0
2019-07-18 00:00:00+05:30,311.8780127067614,311.92657997632745,286.9569250981131,291.0861511230469,45021,0.0,0.0
2019-07-19 00:00:00+05:30,291.47473588223676,298.2272457903126,272.04308682342094,276.0265808105469,33197,0.0,0.0
2019-07-22 00:00:00+05:30,273.01470076992484,276.02661265154853,253.68021365614544,255.52621459960938,50758,0.0,0.0
2019-07-23 00:00:00+05:30,255.5261777401318,280.9330522203464,255.5261777401318,265.5820617675781,131870,0.0,0.0
2019-07-24 00:00:00+05:30,267.1851854846811,268.1567679773527,256.49777806529386,260.3355407714844,32111,0.0,0.0
2019-07-25 00:00:00+05:30,259.41252851827016,266.116441864516,225.5528723302921,233.76275634765625,102266,0.0,0.0
2019-07-26 00:00:00+05:30,233.17978309976766,252.02847630359702,224.43554123352638,249.25946044921875,83118,0.0,0.0
2019-07-29 00:00:00+05:30,242.70131120373844,248.72511973221862,226.86451350575408,236.19171142578125,81152,0.0,0.0
2019-07-30 00:00:00+05:30,233.17979920495696,236.96896501196855,218.60606175464716,220.59780883789062,37471,0.0,0.0
2019-07-31 00:00:00+05:30,220.549211855725,233.17978345979736,218.60604699356003,227.9818115234375,61875,0.0,0.0
2019-08-01 00:00:00+05:30,222.00658082274037,228.22470232052987,217.4401464579414,218.84893798828125,31060,0.0,0.0
2019-08-02 00:00:00+05:30,211.31919702630807,220.54923091941117,211.31919702630807,212.92230224609375,65750,0.0,0.0
2019-08-05 00:00:00+05:30,213.748149557114,215.39983683865722,205.2468026997288,211.99929809570312,14195,0.0,0.0
2019-08-06 00:00:00+05:30,213.7481526952709,235.17155005544507,209.13313576207756,228.07899475097656,51859,0.0,0.0
2019-08-07 00:00:00+05:30,227.15599253747044,259.41252872472364,227.15599253747044,241.97262573242188,64297,0.0,0.0
2019-08-08 00:00:00+05:30,251.54273188062635,256.5463763936818,246.24760961944142,253.38873291015625,25423,0.0,0.0
2019-08-09 00:00:00+05:30,257.4693474237787,260.3840947531045,254.6031673564711,259.16961669921875,13762,0.0,0.0
2019-08-13 00:00:00+05:30,266.89372606864833,266.89372606864833,248.7251213592233,250.1824951171875,15057,0.0,0.0
2019-08-14 00:00:00+05:30,250.13395488587773,257.1293318899408,246.5876694631215,253.38873291015625,8927,0.0,0.0
2019-08-16 00:00:00+05:30,258.44093498598687,264.85338516758765,252.61144021186686,261.3556823730469,11633,0.0,0.0
2019-08-19 00:00:00+05:30,266.69936007361247,266.69936007361247,258.44090994382844,259.4610595703125,7672,0.0,0.0
2019-08-20 00:00:00+05:30,265.24203632230325,265.24203632230325,254.65179245049302,255.42904663085938,3906,0.0,0.0
2019-08-21 00:00:00+05:30,255.42902673494763,256.35204194629017,235.90022788350527,238.08628845214844,14899,0.0,0.0
